epoch,step,batch_loss,running_avg_loss
54,160,5.1385040283203125,8.542456813480543
54,180,10.14815902709961,8.513238100715764
54,200,7.106905937194824,8.499625723160321
54,220,12.03534984588623,8.472128458152529
54,240,8.265782356262207,8.499395867106331
55,0,8.353266716003418,8.353266716003418
55,20,4.442793846130371,8.676091966174898
55,40,7.269519329071045,8.429412888317573
55,60,7.353455543518066,8.576488604311082
55,80,7.537105560302734,8.418659033598724
55,100,8.665084838867188,8.360631583940865
55,120,6.996906280517578,8.34384794865758
55,140,12.244044303894043,8.33850423664066
55,160,4.465151786804199,8.338651461630874
55,180,10.586673736572266,8.246123564177456
55,200,9.077173233032227,8.305161599496111
55,220,6.322492599487305,8.268165599167077
55,240,6.65960168838501,8.337082364252494
56,0,9.176456451416016,9.176456451416016
56,20,4.49959659576416,8.041317394801549
56,40,5.816864967346191,8.056869146300524
56,60,5.538531303405762,7.88027599991345
56,80,7.462467193603516,7.848027291121306
56,100,10.699984550476074,8.103555015998312
56,120,7.5670976638793945,8.122902162804092
56,140,7.4652533531188965,8.202020004285988
56,160,9.823736190795898,8.299545357686393
56,180,8.004491806030273,8.304845192155785
56,200,6.906167984008789,8.298537805898865
56,220,8.722904205322266,8.336009166898771
56,240,12.060417175292969,8.380890222011265
57,0,8.684121131896973,8.684121131896973
57,20,6.453122138977051,7.663329237983341
57,40,9.503408432006836,7.692834784344929
57,60,8.68754768371582,7.8551575394927475
57,80,8.391379356384277,8.108766626428675
57,100,8.24024772644043,8.028700904090806
57,120,7.95133113861084,7.971656413117716
57,140,7.979615688323975,8.106502674995586
57,160,7.446993827819824,8.174854521425614
57,180,7.284056186676025,8.157801472679687
57,200,6.560905456542969,8.211885594609958
57,220,7.229705333709717,8.189985352943387
57,240,8.361690521240234,8.204757731979813
58,0,4.811007499694824,4.811007499694824
58,20,5.266333103179932,8.279282070341564
58,40,8.87539005279541,8.720175103443426
58,60,10.337236404418945,8.594778029645076
58,80,7.377099514007568,8.518417894104381
58,100,8.908659934997559,8.327055067119032
58,120,10.144475936889648,8.228747056535452
58,140,7.789369583129883,8.22514948608182
58,160,3.857512950897217,8.159441817621266
58,180,8.648815155029297,8.205515605968666
58,200,6.667598724365234,8.185669740041098
58,220,7.909543514251709,8.145197246948518
58,240,8.034704208374023,8.170342880660568
59,0,8.596719741821289,8.596719741821289
59,20,6.409327030181885,8.149396374112083
59,40,5.290924072265625,8.071473970645812
59,60,8.115287780761719,8.024786229993476
59,80,9.023651123046875,8.012577804518335
59,100,10.567947387695312,7.983560779307148
59,120,6.085935115814209,8.112319063549199
59,140,4.702765464782715,8.140366831569807
59,160,10.725812911987305,8.121616908482142
59,180,7.925181865692139,8.142807175441341
59,200,8.189709663391113,8.132904313690034
59,220,6.852205276489258,8.156326669373664
59,240,9.89867877960205,8.191634993335517
60,0,7.004932403564453,7.004932403564453
60,20,8.12932300567627,7.851509820847284
60,40,6.27524471282959,7.561333528379115
60,60,7.515263557434082,7.483860031503146
60,80,3.283812999725342,7.557545903288288
60,100,7.081513404846191,7.505719132942729
60,120,9.608646392822266,7.5353204908449785
60,140,11.064216613769531,7.6342688486085715
60,160,6.457684516906738,7.737125932800104
60,180,10.661130905151367,7.8476371686102935
60,200,10.01341438293457,7.880594730377197
60,220,6.599574089050293,7.846113155330468
60,240,9.222757339477539,7.901687756613577
61,0,8.418466567993164,8.418466567993164
61,20,8.569804191589355,7.817356836228144
61,40,6.972373008728027,8.178447688498148
61,60,7.618203163146973,8.045647527350754
61,80,4.686934947967529,7.852541794011622
61,100,7.236901760101318,7.788768385896589
61,120,7.812628746032715,7.853342099623247
61,140,8.654475212097168,7.92367559460038
61,160,11.303054809570312,7.937937481803183
61,180,6.308004379272461,7.890756394981679
61,200,5.344252586364746,7.90074685201123
61,220,8.043340682983398,7.908478265434368
61,240,8.64738655090332,7.879639986639695
62,0,9.215618133544922,9.215618133544922
62,20,9.175413131713867,8.11559636252267
62,40,5.986791610717773,7.965880481208243
62,60,8.238512992858887,7.774590183476933
62,80,9.02674674987793,7.963173186337507
62,100,8.369709014892578,7.9487071438591075
62,120,10.758581161499023,7.960937604431279
62,140,7.9686079025268555,7.831435531589157
62,160,5.816117286682129,7.884942558241186
62,180,6.799873352050781,7.869353436633368
62,200,10.014674186706543,7.8700230690970345
62,220,8.99350357055664,7.819013093931103
62,240,6.354019641876221,7.837906650487812
63,0,5.546675682067871,5.546675682067871
63,20,9.466221809387207,7.4045306614467075
63,40,7.492526054382324,7.748176446775111
63,60,6.158846855163574,7.30717363513884
63,80,6.686176300048828,7.262138449115517
63,100,10.242856979370117,7.3389942811267215
63,120,8.4963960647583,7.438254285449824
63,140,6.564272403717041,7.430043636484349
63,160,12.143819808959961,7.417868901483761
63,180,6.692218780517578,7.489277905522131
63,200,9.587240219116211,7.495993571494942
63,220,9.686551094055176,7.461355271921978
63,240,9.065832138061523,7.489896650630904
64,0,11.369111061096191,11.369111061096191
64,20,8.109432220458984,7.320585932050433
64,40,8.8455810546875,7.506535099773872
64,60,7.724553108215332,7.6506204995952665
64,80,7.161208152770996,7.81830033549556
64,100,12.073884010314941,7.853995087123153
64,120,5.358063697814941,7.752250773847596
64,140,4.9095869064331055,7.703480953865863
64,160,7.308344841003418,7.603294570993933
64,180,5.395371437072754,7.5479699630105035
64,200,8.323476791381836,7.556363188805272
64,220,6.8412675857543945,7.49053493775933
64,240,8.028303146362305,7.527233925103152
65,0,7.852258682250977,7.852258682250977
65,20,7.617373943328857,7.946925946644375
65,40,6.863627910614014,7.822037911996609
65,60,8.909568786621094,7.875705214797473
65,80,7.726652145385742,7.766607617154533
65,100,7.88262414932251,7.78432581920435
65,120,7.138484954833984,7.647284838778914
65,140,5.9111528396606445,7.623870044735306
65,160,4.674083709716797,7.590043524037236
65,180,6.738935470581055,7.593367729397769
65,200,9.865188598632812,7.582087713687574
65,220,2.629910469055176,7.551805345181426
65,240,6.546059608459473,7.509397407784996
66,0,5.627747058868408,5.627747058868408
66,20,7.0212178230285645,6.529407285508656
66,40,8.90797233581543,6.991633386146732
66,60,9.47225570678711,7.24441499788253
66,80,5.069116592407227,7.203552419756666
66,100,10.279959678649902,7.180693468244949
66,120,13.130867004394531,7.336464298658134
66,140,5.277775764465332,7.204609637564801
66,160,8.497861862182617,7.19964863794931
66,180,8.751239776611328,7.272180135737466
66,200,10.629642486572266,7.344036045359142
66,220,6.122236728668213,7.399646526008709
66,240,4.948174476623535,7.37488650286346
67,0,6.262657165527344,6.262657165527344
67,20,7.046515941619873,7.514206295921689
67,40,8.178739547729492,7.498935274961518
67,60,7.798440933227539,7.571287901675115
67,80,4.558041572570801,7.475060136229904
67,100,5.210963249206543,7.398144374979605
67,120,7.929497241973877,7.296228308323001
67,140,8.392179489135742,7.198582752376583
67,160,5.0447773933410645,7.1589653314270585
67,180,8.171855926513672,7.180112745221807
67,200,6.935728073120117,7.148614720918646
67,220,6.997800827026367,7.1805910082424385
67,240,8.832162857055664,7.192063017999483
68,0,6.365840435028076,6.365840435028076
68,20,1.918914556503296,6.5989327771323065
68,40,6.602520942687988,6.944712691190766
68,60,8.823413848876953,7.024222104275813
68,80,7.625781059265137,7.106808677131747
68,100,6.788914680480957,7.091808283683097
68,120,9.122358322143555,7.053493001244285
68,140,8.12732219696045,6.996424686824176
68,160,8.71654224395752,6.9995892344054225
68,180,8.063392639160156,7.07834918591199
68,200,7.174347877502441,7.149443895662602
68,220,5.827836990356445,7.129448037341709
68,240,9.058317184448242,7.179376617012182
69,0,6.451671123504639,6.451671123504639
69,20,5.918989181518555,6.230701809837704
69,40,9.05230712890625,7.112706079715636
69,60,6.936203479766846,7.0410424959464155
69,80,6.986535549163818,7.1310856460053245
69,100,6.911350250244141,7.101777140456851
69,120,13.578815460205078,7.0991426794982155
69,140,6.180878639221191,7.05888451075723
69,160,5.771588325500488,7.0577610753337785
69,180,10.042423248291016,7.06727526596238
69,200,5.994913578033447,7.098313896217157
69,220,5.453937530517578,7.084004971776073
69,240,6.659912109375,7.103647435849139
70,0,6.560145854949951,6.560145854949951
70,20,7.7877302169799805,7.21924622853597
70,40,4.200622081756592,6.953986545888389
70,60,9.407705307006836,6.9566026554733025
70,80,6.26832914352417,6.952451758914524
70,100,6.242593288421631,6.98397419240215
70,120,9.316417694091797,6.918067252340395
70,140,5.477160453796387,6.895694632902213
70,160,6.564422607421875,6.908375510517855
70,180,10.094145774841309,6.936199690096945
70,200,12.60959243774414,6.9516882291480675
70,220,3.7776620388031006,6.9019037069778095
70,240,12.441615104675293,6.940772175294235
71,0,8.913885116577148,8.913885116577148
71,20,9.394757270812988,6.623862323306856
71,40,8.529382705688477,7.033507946060925
71,60,7.464663505554199,7.039279980737655
71,80,7.0898966789245605,6.9529463008598045
71,100,8.461708068847656,6.997363489453155
71,120,6.881256103515625,6.925720469025541
71,140,7.478071212768555,6.852485989847927
71,160,11.501461029052734,6.912002470182336
71,180,7.447237491607666,6.921433197200628
71,200,6.237563133239746,6.87746524810791
71,220,7.190203666687012,6.903602822333979
71,240,5.302365303039551,6.8876254885028505
72,0,5.009307861328125,5.009307861328125
72,20,10.66961669921875,6.9690989426204135
72,40,7.562903881072998,7.041878078042007
72,60,6.167923927307129,6.903526067733765
72,80,6.456395149230957,6.912066756943126
72,100,11.356711387634277,6.942670697032815
72,120,7.10446834564209,6.944433324593158
72,140,8.153303146362305,6.995884284905508
72,160,7.43166446685791,7.010946358212773
72,180,6.612201690673828,6.9738576319994845
72,200,5.11180305480957,6.947739254775925
72,220,7.1097235679626465,6.931783190679766
72,240,6.510889053344727,6.903111077937843
73,0,3.977235794067383,3.977235794067383
73,20,6.161736965179443,5.9661242961883545
73,40,9.038374900817871,6.730013457740226
73,60,4.934895992279053,6.609863257798993
73,80,6.311419486999512,6.641407386756238
73,100,5.313535213470459,6.607183442257418
73,120,8.409723281860352,6.594616641683027
73,140,7.14470911026001,6.591202610773398
73,160,4.560148239135742,6.597122149437851
73,180,5.744768142700195,6.584028016137814
73,200,6.703585624694824,6.619091927115597
73,220,5.430946350097656,6.621422371713284
73,240,9.362699508666992,6.68331500009877
74,0,3.4403772354125977,3.4403772354125977
74,20,5.902223110198975,6.211614745003836
74,40,6.762855529785156,6.122548591799852
74,60,5.032129287719727,6.316007098213571
74,80,6.773715972900391,6.312844117482503
74,100,9.286323547363281,6.480027529272703
74,120,4.3326005935668945,6.529279304930001
74,140,6.1053466796875,6.599606899504966
74,160,5.688436508178711,6.649259540605249
74,180,4.634033203125,6.6755457477674955
74,200,6.305306911468506,6.708132762814042
74,220,6.956150054931641,6.685394023878002
74,240,6.53030252456665,6.686901916606792
75,0,8.537618637084961,8.537618637084961
75,20,5.351029872894287,6.573922134581066
75,40,9.302751541137695,6.719174524632896
75,60,4.1649370193481445,6.535664577953151
75,80,3.0583672523498535,6.603689126026484
75,100,5.807301044464111,6.558122833176415
75,120,6.079460144042969,6.499521123476265
75,140,5.287717819213867,6.578148792821465
75,160,2.402329444885254,6.498559663014382
75,180,6.451201915740967,6.586330949930855
75,200,6.2714762687683105,6.598077592565052
75,220,7.317989349365234,6.58867513540104
75,240,6.678859233856201,6.689035875668664
76,0,6.143962383270264,6.143962383270264
76,20,4.184572696685791,6.184035221735637
76,40,7.86820125579834,6.36724705230899
76,60,6.297647953033447,6.278708680731351
76,80,4.613673686981201,6.330987768408693
76,100,7.347921371459961,6.4957071436513765
76,120,6.6564483642578125,6.587415852822548
76,140,6.887444496154785,6.635160317657687
76,160,6.172797679901123,6.629903698559874
76,180,6.286187171936035,6.58578732527422
76,200,7.966369152069092,6.56848804986299
76,220,7.879382610321045,6.575131777724529
76,240,3.7921338081359863,6.535944348054308
77,0,8.132190704345703,8.132190704345703
77,20,4.102330207824707,6.3201960154942105
77,40,3.2819948196411133,6.085159359908685
77,60,8.226827621459961,6.438729931096562
77,80,8.011758804321289,6.512870282302668
77,100,5.881031513214111,6.669030345312439
77,120,5.556668758392334,6.612880860478425
77,140,6.035784721374512,6.561004442526094
77,160,9.39864730834961,6.466136002392503
77,180,5.830821514129639,6.487733933148463
77,200,8.734769821166992,6.499605413693101
77,220,5.8388543128967285,6.4608360038084145
77,240,6.157138824462891,6.42721782680369
78,0,5.974052429199219,5.974052429199219
78,20,5.601005554199219,6.167692911057245
78,40,6.248781204223633,6.345636298016804
78,60,5.908237457275391,6.310213300048328
78,80,5.212828159332275,6.246676821767548
78,100,5.062133312225342,6.217139501382809
78,120,7.04835319519043,6.398031796305633
78,140,6.218095779418945,6.473792622275386
78,160,6.205933570861816,6.411677551565703
78,180,5.104194164276123,6.38503899363523
78,200,6.02635383605957,6.3921934206094315
78,220,7.9120893478393555,6.3828463565170495
78,240,5.175403594970703,6.352122373106074
79,0,9.297481536865234,9.297481536865234
79,20,4.925990104675293,7.085103489103771
79,40,7.763378143310547,6.494672199574913
79,60,6.754489898681641,6.27894962029379
79,80,3.1467647552490234,6.348141266975873
79,100,5.275759220123291,6.310947883247149
79,120,3.6069178581237793,6.2584560981466755
79,140,5.0680694580078125,6.235528179939757
79,160,7.392330169677734,6.204384007068895
79,180,8.499086380004883,6.2297740720253625
79,200,6.581169605255127,6.223937882712824
79,220,5.287599563598633,6.245571049090424
79,240,6.160459518432617,6.2112364264444695
80,0,5.943224906921387,5.943224906921387
80,20,3.5521340370178223,6.137591702597482
80,40,4.403408050537109,6.118453921341315
80,60,8.835031509399414,6.052123167475716
80,80,6.535776138305664,6.057338205384619
80,100,6.952823638916016,6.0919154044425134
80,120,6.065969467163086,6.198768170411921
80,140,5.480751037597656,6.221118456928442
80,160,10.034414291381836,6.345049772203339
80,180,4.682953834533691,6.302150287680863
80,200,6.007804870605469,6.267053913714281
80,220,5.021759986877441,6.185036116595722
80,240,5.154397010803223,6.171763126286233
81,0,3.437068223953247,3.437068223953247
81,20,7.792848110198975,6.410820813406081
81,40,5.539361000061035,6.209824277133476
81,60,7.98980712890625,6.09236484668294
81,80,7.472701072692871,6.184018926855958
81,100,5.854851722717285,6.115325550041576
81,120,5.5049543380737305,6.127334200646266
81,140,8.878238677978516,6.192162765678784
81,160,9.995036125183105,6.257883251083563
81,180,4.211917400360107,6.299736034804286
81,200,6.355798721313477,6.283469234532978
81,220,6.446964263916016,6.334205487195184
81,240,8.375377655029297,6.2931269986006235
82,0,4.675519943237305,4.675519943237305
82,20,7.15189266204834,6.418956733885265
82,40,8.013252258300781,6.059911134766369
82,60,8.194735527038574,6.283794090396068
82,80,4.809993267059326,6.170084912099956
82,100,9.42460823059082,6.1130723056226675
82,120,5.76560115814209,6.058817595489754
82,140,6.164557933807373,6.06441523166413
82,160,8.756464004516602,6.118290830102766
82,180,4.396812915802002,6.123870429413095
82,200,5.658505916595459,6.175329247517372
82,220,5.5652971267700195,6.117290579895089
82,240,4.9205427169799805,6.134009253434621
83,0,5.495693206787109,5.495693206787109
83,20,4.851032257080078,6.18419505300976
83,40,5.363642692565918,6.169668186001662
83,60,8.620677947998047,6.249071738759025
83,80,6.157543182373047,6.233853802268888
83,100,8.347930908203125,6.342094612593698
83,120,7.108257293701172,6.30108341697819
83,140,4.417740821838379,6.287190310498501
83,160,4.290329933166504,6.254713191749146
83,180,7.039263725280762,6.172073374795651
83,200,7.232748508453369,6.2030779283438156
83,220,4.725625038146973,6.191167701962846
83,240,6.838219165802002,6.199513692578834
84,0,6.230273246765137,6.230273246765137
84,20,8.476611137390137,6.235261326744443
84,40,10.340005874633789,6.097771929531563
84,60,4.838674545288086,6.186091512930198
84,80,3.4429798126220703,6.252928048004339
84,100,6.470759868621826,6.279994985844829
84,120,7.2586188316345215,6.23967025496743
84,140,4.292614936828613,6.119611555802907
84,160,5.715880393981934,6.086104963136756
84,180,7.088963508605957,6.173600732950875
84,200,3.8887429237365723,6.155866743913338
84,220,6.84182596206665,6.155883198949546
84,240,8.407567977905273,6.142853205629404
85,0,6.879149436950684,6.879149436950684
85,20,3.88832950592041,6.316667420523507
85,40,5.582284927368164,5.9290270572755395
85,60,7.029942035675049,5.790912249049202
85,80,4.844027519226074,5.871977426387645
85,100,6.878372669219971,5.922786316069046
85,120,7.8681840896606445,5.919511499483724
85,140,7.539521217346191,5.920240917949812
85,160,5.516907691955566,5.934820469862186
85,180,3.6821024417877197,6.028312849076413
85,200,7.082400321960449,6.0784732002524
85,220,3.1677236557006836,6.068927982813633
85,240,5.639015197753906,6.070959585830878
86,0,5.064243316650391,5.064243316650391
86,20,7.4316558837890625,6.063205174037388
86,40,5.835371971130371,6.179953621654976
86,60,8.149084091186523,6.222343311935175
86,80,4.804716110229492,6.106252370057283
86,100,8.10146713256836,5.953919651484726
86,120,6.797111511230469,5.923866614822514
86,140,5.3982696533203125,5.898796154252181
86,160,3.5402255058288574,5.899692228862217
86,180,7.2795305252075195,5.909205700152487
86,200,8.330635070800781,5.971590928177335
86,220,6.9267354011535645,5.984013480838068
86,240,4.590721607208252,5.998808600595878
87,0,5.729156494140625,5.729156494140625
87,20,10.227762222290039,6.131140901928856
87,40,5.6594557762146,6.248321347120331
87,60,6.300657272338867,6.055689244973855
87,80,6.37632942199707,5.930424169257835
87,100,3.421450138092041,5.9251920279890005
87,120,3.957294464111328,5.82346718567462
87,140,4.854483604431152,5.850322312497078
87,160,4.160053730010986,5.93702759357713
87,180,5.798745632171631,5.914253677452467
87,200,4.860084533691406,5.985593122036303
87,220,5.934715747833252,5.925888625744781
87,240,4.321588039398193,5.941940828972338
88,0,3.026660442352295,3.026660442352295
88,20,4.441839694976807,5.38777646564302
88,40,11.783174514770508,5.746290997761052
88,60,6.78203821182251,5.738158030588119
88,80,6.971503734588623,5.858517281803084
88,100,7.2737531661987305,5.993956235375735
88,120,6.486021518707275,5.963247090331779
88,140,8.17962646484375,5.993865099359066
88,160,5.9052734375,5.951621717547778
88,180,6.2174482345581055,5.95554555977247
88,200,7.393815994262695,5.898255148930336
88,220,9.027873992919922,5.891540041876055
88,240,6.230904579162598,5.927953472770596
89,0,8.151597023010254,8.151597023010254
89,20,5.387350082397461,6.205837544940767
89,40,5.524388790130615,6.148921175700862
89,60,3.2157201766967773,6.010576361515483
89,80,5.658260822296143,6.17738636923425
89,100,6.352190017700195,6.183410144088292
89,120,4.747575759887695,6.19522480137092
89,140,4.385089874267578,6.165662231174767
89,160,6.1776909828186035,6.1202487338403735
89,180,6.572360038757324,6.063091783892384
89,200,7.3876543045043945,6.004525025685628
89,220,3.80804181098938,6.023963881833521
89,240,8.458428382873535,6.001600637475485
90,0,3.7218995094299316,3.7218995094299316
90,20,6.290350914001465,6.129531224568685
90,40,4.0442352294921875,5.750262958247487
90,60,6.038052558898926,5.670013025158742
90,80,5.638812065124512,5.834565448172299
90,100,5.726917266845703,5.8803835882998925
90,120,6.385705947875977,5.918026571431436
90,140,5.530302047729492,5.955576184793567
90,160,4.7763166427612305,5.875205433886984
90,180,4.649394989013672,5.863181234064681
90,200,8.303049087524414,5.914026664857247
90,220,3.6863038539886475,5.918535287563618
90,240,6.999154090881348,5.901115805281643
91,0,4.5120697021484375,4.5120697021484375
91,20,7.071004867553711,6.044197093872797
91,40,5.392941474914551,5.888813693348954
91,60,7.303205490112305,5.698064745449629
91,80,6.83457612991333,5.707489834891425
91,100,2.914346218109131,5.785235423852901
91,120,7.553214073181152,5.87278632093067
91,140,6.165477275848389,5.826826088817407
91,160,5.29201602935791,5.793623638449248
91,180,4.374112129211426,5.764623286315749
91,200,5.487366676330566,5.737083891730997
91,220,7.521412372589111,5.778130891635946
91,240,5.613841533660889,5.798549748060614
92,0,6.775135517120361,6.775135517120361
92,20,5.070236682891846,6.200881594703311
92,40,6.624477386474609,6.242288734854721
92,60,4.506131172180176,6.091461064385586
92,80,5.224452972412109,5.979067923110208
92,100,11.059096336364746,5.92533014080312
92,120,7.542351245880127,5.958839272664598
92,140,4.578807353973389,5.947330290544118
92,160,4.469588756561279,5.949736960926411
92,180,6.942719459533691,5.902370646513628
92,200,6.274477481842041,5.881667363702954
92,220,3.610285758972168,5.925009507399339
92,240,3.8560729026794434,5.89971148522563
93,0,8.31282901763916,8.31282901763916
93,20,4.2335100173950195,5.46323239235651
93,40,7.896625518798828,5.612715814171768
93,60,7.085625648498535,5.572834257219658
93,80,8.076695442199707,5.716213932743779
93,100,3.801054000854492,5.765530536670496
93,120,4.460944652557373,5.77841392233352
93,140,9.804101943969727,5.839651757098259
93,160,4.451557159423828,5.803313071683327
93,180,7.7783403396606445,5.820423952123737
93,200,6.646786689758301,5.87454537372684
93,220,5.498570442199707,5.8552187265853535
93,240,4.497527122497559,5.858416095314184
94,0,8.04875373840332,8.04875373840332
94,20,4.976309776306152,6.212242103758312
94,40,4.980106830596924,6.234581958956834
94,60,5.2199602127075195,6.025810444941286
94,80,4.127272605895996,5.908180151456668
94,100,7.485054969787598,5.833395537763539
94,120,5.171133995056152,5.885795435629601
94,140,2.9292640686035156,5.900901211068986
94,160,4.211947441101074,5.876619390819384
94,180,5.806984901428223,5.869302004081768
94,200,9.613055229187012,5.929531358367768
94,220,4.526212215423584,5.910651991270247
94,240,5.0019402503967285,5.887902628831349
95,0,9.494424819946289,9.494424819946289
95,20,9.061779022216797,5.738317716689337
95,40,7.627181529998779,5.900972761758944
95,60,5.629085063934326,5.817953883624468
95,80,7.112561225891113,5.848135612629078
95,100,7.82003116607666,5.928613617868707
95,120,6.390505790710449,5.943537237230411
95,140,5.613742828369141,5.956313620222375
95,160,4.004878044128418,5.92113683386619
95,180,8.199491500854492,5.879282129403636
95,200,6.898027420043945,5.847414571847489
95,220,6.5702619552612305,5.892356009504914
95,240,4.51757287979126,5.9070303103735835
96,0,5.47678279876709,5.47678279876709
96,20,6.252046585083008,5.802577382042294
96,40,3.535888671875,5.660832771440831
96,60,4.6819305419921875,5.629291753299901
96,80,6.839981555938721,5.678306061544536
96,100,4.560321807861328,5.680064966182898
96,120,7.304105281829834,5.710723406027172
96,140,5.529591083526611,5.71046589283233
96,160,8.151346206665039,5.707755781848978
96,180,7.07270622253418,5.74167303485765
96,200,4.113620758056641,5.760324369022502
96,220,2.8801496028900146,5.732580882931187
96,240,8.464703559875488,5.787384900809323
97,0,5.422246932983398,5.422246932983398
97,20,6.048562049865723,5.21472183863322
97,40,8.080023765563965,5.504681098751906
97,60,10.749275207519531,5.586382729108216
97,80,6.131805896759033,5.537398906401646
97,100,5.683976173400879,5.6999398387304625
97,120,8.026433944702148,5.70364130232945
97,140,7.18707275390625,5.677420656731788
97,160,7.578737258911133,5.7466539640604335
97,180,6.219444274902344,5.81158835716669
97,200,5.717860698699951,5.7650404272980955
97,220,4.2119035720825195,5.784389747213994
97,240,3.619230031967163,5.785762126020376
98,0,5.820484161376953,5.820484161376953
98,20,5.62626314163208,5.106856652668545
98,40,4.6788129806518555,5.355052633983333
98,60,3.987992763519287,5.502487804068894
98,80,8.009307861328125,5.666545002548783
98,100,2.712862491607666,5.6647974783831305
98,120,7.941254615783691,5.760541634126143
98,140,8.66157341003418,5.755880758271995
98,160,7.799530029296875,5.825203842257861
98,180,6.527949810028076,5.811668995335616
98,200,4.3249359130859375,5.779348649788852
98,220,3.674379825592041,5.762434344485874
98,240,7.027303695678711,5.758741780435396
99,0,5.670892238616943,5.670892238616943
99,20,7.034017562866211,6.528459594363258
99,40,7.68171501159668,6.332395623369915
99,60,5.352260589599609,6.204923293629631
99,80,5.354758262634277,5.975848418694955
99,100,6.398439407348633,5.947358178620291
99,120,7.5238752365112305,5.959119816456944
99,140,4.958263397216797,5.988404673042027
99,160,6.7809319496154785,5.965181158196112
99,180,5.572532653808594,5.96944621123003
99,200,4.4117751121521,5.947195845456859
99,220,4.3276472091674805,5.944380348084739
99,240,6.596225738525391,5.91979242756159
100,0,6.092306137084961,6.092306137084961
100,20,2.791165828704834,5.767468316214425
100,40,5.294640064239502,5.806124268508539
100,60,6.05689811706543,5.8127066659145665
100,80,4.5536065101623535,5.909195199424838
100,100,5.206325054168701,5.845946519681723
100,120,7.678840637207031,5.77621778771897
100,140,4.258195400238037,5.783791819362776
100,160,4.536803245544434,5.793748172914019
100,180,7.009650707244873,5.836473642791832
100,200,3.5710957050323486,5.831333600466524
100,220,7.6558427810668945,5.864439427043518
100,240,4.933389663696289,5.850257172129461
