epoch,step,batch_loss,running_avg_loss
51,100,0.9523877501487732,0.7572535795740561
51,120,1.2430739402770996,0.764204692495756
51,140,0.8708096742630005,0.7732072922777622
51,160,0.5917913913726807,0.7727555362334163
51,180,0.8213382959365845,0.7730700156306693
51,200,0.9097760915756226,0.7818686220776382
51,220,1.064141035079956,0.7887009215031274
51,240,0.8784151673316956,0.7855840202931051
52,0,0.6442469954490662,0.6442469954490662
52,20,0.4751293361186981,0.7290549860114143
52,40,0.7294313311576843,0.713288293379109
52,60,0.5896340608596802,0.7387068071326272
52,80,0.8733385801315308,0.7603354487154219
52,100,0.5318418145179749,0.763965520233211
52,120,0.9819326400756836,0.7763209143453393
52,140,0.6258763670921326,0.7714907636879184
52,160,0.7319974899291992,0.7734678528323677
52,180,0.8011220693588257,0.7720598224447577
52,200,0.8864842653274536,0.7756935492973422
52,220,0.7717270851135254,0.7667035831315485
52,240,0.8912822008132935,0.7626613567726246
53,0,0.5408836603164673,0.5408836603164673
53,20,0.7284446954727173,0.7179057569730849
53,40,0.7934396862983704,0.7225748663995324
53,60,0.7635524272918701,0.7057845357988701
53,80,0.5842604637145996,0.7234714185750043
53,100,0.9014419317245483,0.7214744825764458
53,120,0.8598395586013794,0.7230224483761906
53,140,0.7619338631629944,0.712638388288782
53,160,0.6505560278892517,0.71654675410401
53,180,0.8395664691925049,0.7096345319273722
53,200,0.5925428867340088,0.7112903992335001
53,220,0.6546611189842224,0.7136831437300772
53,240,0.7240110635757446,0.7181263155462336
54,0,0.586854100227356,0.586854100227356
54,20,0.6328150033950806,0.6789610542002178
54,40,0.5687780380249023,0.6940794572597597
54,60,0.6227554678916931,0.7158925699405982
54,80,0.6129123568534851,0.7261604766050974
54,100,0.8446246385574341,0.7231416820299508
54,120,0.7786235809326172,0.7200375642658265
54,140,0.5591703653335571,0.7118250892517415
54,160,0.8584262132644653,0.7192463537921077
54,180,0.5848559737205505,0.7148044548969901
54,200,0.8557199835777283,0.7216993823869905
54,220,0.6932811737060547,0.7204816234866958
54,240,0.7012863159179688,0.7129970824817404
55,0,0.593628466129303,0.593628466129303
55,20,0.6525512933731079,0.6761585261140551
55,40,0.898822546005249,0.6652367187709343
55,60,0.990825891494751,0.6794186073248504
55,80,0.7834665775299072,0.6933252995396838
55,100,0.4371236562728882,0.6842654199883489
55,120,0.5260180234909058,0.6789957504134533
55,140,0.6703805923461914,0.6812629302342733
55,160,0.6079057455062866,0.6765028199423915
55,180,0.7499771118164062,0.6734349531692695
55,200,0.7513338327407837,0.6716950087998044
55,220,0.576478123664856,0.6710039668493142
55,240,0.6969012022018433,0.6701433454559057
56,0,0.8211595416069031,0.8211595416069031
56,20,0.8099918365478516,0.7025093493007478
56,40,0.7332603931427002,0.6739439171988789
56,60,0.6133553385734558,0.6850226575233898
56,80,0.9573801755905151,0.6791527742221032
56,100,0.6878753900527954,0.6652648623036866
56,120,0.5316883325576782,0.6633021314282063
56,140,0.5943566560745239,0.6684772059427085
56,160,0.699569046497345,0.6686665584211764
56,180,0.7820538282394409,0.6738025534548153
56,200,0.8371721506118774,0.6811843323173807
56,220,1.0799856185913086,0.6901560209994941
56,240,0.6059490442276001,0.7023063718777969
57,0,0.607613742351532,0.607613742351532
57,20,0.6650696992874146,0.6318852347987038
57,40,0.8212809562683105,0.6518769300565487
57,60,0.6392738819122314,0.6406975173559345
57,80,0.5998339653015137,0.6475356434598382
57,100,0.6128365993499756,0.6508508029550609
57,120,0.47982102632522583,0.645253844990218
57,140,0.9289218783378601,0.651608664938744
57,160,0.798869788646698,0.6576816521075942
57,180,0.7768903970718384,0.6639960161230182
57,200,0.7792643308639526,0.6722206980434816
57,220,0.5426608324050903,0.6747171358285446
57,240,0.5592464804649353,0.6736364881527375
58,0,0.6185932159423828,0.6185932159423828
58,20,0.8346123695373535,0.7110308238438198
58,40,0.39980143308639526,0.6917158677810575
58,60,0.7546765804290771,0.6829124083284472
58,80,0.8428809642791748,0.6712196811481759
58,100,0.5858473777770996,0.6620229438389882
58,120,0.7383201122283936,0.6602638533785323
58,140,0.5835241675376892,0.6559880016543341
58,160,0.6620689630508423,0.6535291092366166
58,180,0.5910953879356384,0.6559557988828059
58,200,0.71150803565979,0.6511922919038516
58,220,0.6027743220329285,0.6495015389239627
58,240,0.6716846823692322,0.6482100269111855
59,0,0.6419954299926758,0.6419954299926758
59,20,0.2992491126060486,0.645541467836925
59,40,0.6455966234207153,0.6397657539786362
59,60,0.7254572510719299,0.6365829706192017
59,80,0.39206022024154663,0.6240765735690976
59,100,0.7402015328407288,0.6418089760412083
59,120,0.5999844074249268,0.6424507013529785
59,140,0.3865385055541992,0.6370620173765412
59,160,0.6866415143013,0.6347748552049909
59,180,0.7112154960632324,0.6426390710785903
59,200,0.5730113983154297,0.6476664479395643
59,220,0.4054192900657654,0.6541758067737338
59,240,0.49987590312957764,0.6517960886737618
60,0,0.47531482577323914,0.47531482577323914
60,20,0.6050266027450562,0.5929126810459864
60,40,0.4639478325843811,0.6128039541767865
60,60,0.4625994563102722,0.6012122450304813
60,80,0.6067546606063843,0.5853864900123926
60,100,0.7090033888816833,0.59953506512217
60,120,0.5163478851318359,0.6025016928507276
60,140,0.5888062119483948,0.5991647492909262
60,160,0.6036151647567749,0.5971656989607012
60,180,0.46495532989501953,0.5985617051467053
60,200,0.5252880454063416,0.5997737671308849
60,220,0.4186316728591919,0.6037301943043238
60,240,0.9454259872436523,0.6023751272205495
61,0,0.6224479675292969,0.6224479675292969
61,20,0.7063100934028625,0.5973926697458539
61,40,0.37620997428894043,0.6096574787686511
61,60,0.5355823040008545,0.5937373051877881
61,80,0.6281800866127014,0.6116970523639962
61,100,0.4939066469669342,0.5939688691408327
61,120,0.36584794521331787,0.5874774552081242
61,140,0.65770423412323,0.5946517540207992
61,160,0.5785869359970093,0.5990122601112223
61,180,0.6945062279701233,0.5993734262266212
61,200,0.3737959861755371,0.5960846147430476
61,220,0.5034308433532715,0.5936026000059568
61,240,0.548725962638855,0.5928531409051903
62,0,0.44194868206977844,0.44194868206977844
62,20,0.5991043448448181,0.5817385358469827
62,40,0.5259914398193359,0.620247656252326
62,60,0.6815594434738159,0.6149877363541087
62,80,0.6708849668502808,0.6238782052640561
62,100,0.6308614015579224,0.6231797791943692
62,120,0.6152828931808472,0.6190182899148011
62,140,0.605754017829895,0.6178326427091098
62,160,0.6316481828689575,0.6132404472887146
62,180,0.621435284614563,0.6154915313365051
62,200,0.5313310623168945,0.6048912641717427
62,220,0.7213752269744873,0.5966054602985469
62,240,0.5143446922302246,0.5976809474689831
63,0,0.436416357755661,0.436416357755661
63,20,0.8734686374664307,0.616710635877791
63,40,0.6459009647369385,0.6227915977559438
63,60,0.7532784342765808,0.6093313825912163
63,80,0.5813429951667786,0.589953495764438
63,100,0.7372065782546997,0.5898656585428974
63,120,0.7048326730728149,0.5789496423291766
63,140,0.4507948160171509,0.580164595064542
63,160,0.4842907786369324,0.5784811575590454
63,180,0.45385628938674927,0.580395007495722
63,200,0.4425501227378845,0.5758076657110186
63,220,0.5111285448074341,0.5728054456581357
63,240,0.400954008102417,0.5727198738527496
64,0,0.49653297662734985,0.49653297662734985
64,20,0.48560604453086853,0.5592229522409893
64,40,0.34957385063171387,0.5595867779196763
64,60,0.7624980211257935,0.5586534254863614
64,80,0.3922843933105469,0.566775663399402
64,100,0.34328722953796387,0.5598897638887462
64,120,0.43914222717285156,0.5502087806374574
64,140,0.6074651479721069,0.5551500043547746
64,160,0.80463707447052,0.5594468562869552
64,180,0.5814651250839233,0.5591342368507912
64,200,0.6406126618385315,0.5577364681075462
64,220,0.34941038489341736,0.5574335420832914
64,240,0.6489745378494263,0.5600651637399839
65,0,0.5274837613105774,0.5274837613105774
65,20,0.6903640627861023,0.5448928759211585
65,40,0.5472781658172607,0.558981699914467
65,60,0.41573452949523926,0.5514359347155837
65,80,0.5757489204406738,0.5480314482141424
65,100,0.6381319761276245,0.5434967645324102
65,120,0.5985549688339233,0.5483093202606706
65,140,0.4900193214416504,0.5480047037415471
65,160,0.473670095205307,0.5446746941679013
65,180,0.5737436413764954,0.5458435113258784
65,200,0.4935484230518341,0.5449584360739484
65,220,0.4167632460594177,0.5423998762579525
65,240,0.3832246959209442,0.5390914663734278
66,0,0.5542789697647095,0.5542789697647095
66,20,0.4910743236541748,0.4681608236971356
66,40,0.6512145400047302,0.5009675723750416
66,60,0.5572584867477417,0.5138490615320987
66,80,0.573671817779541,0.50818356540468
66,100,0.4237940311431885,0.4996075689202488
66,120,0.6356458067893982,0.5061762281193221
66,140,0.47883450984954834,0.5025666675246354
66,160,0.43461883068084717,0.5021948929158797
66,180,0.5521211624145508,0.5018080619487973
66,200,0.728426992893219,0.517899935963142
66,220,0.39410269260406494,0.5227864779767947
66,240,0.38838496804237366,0.5238171486933696
67,0,0.4849618673324585,0.4849618673324585
67,20,0.6014268398284912,0.5482438845293862
67,40,0.46703916788101196,0.5222098209509035
67,60,0.45733189582824707,0.5241882380892019
67,80,0.46627840399742126,0.5294045787534596
67,100,0.36202841997146606,0.5181710967923155
67,120,0.41588741540908813,0.5162251269029192
67,140,0.5781458616256714,0.5141386844164936
67,160,0.43869149684906006,0.5100895375568674
67,180,0.5764188766479492,0.511582100259665
67,200,0.616997480392456,0.5102204176323923
67,220,0.4731672406196594,0.5108730097162238
67,240,0.4225483238697052,0.5156838776412347
68,0,0.5013216137886047,0.5013216137886047
68,20,0.28849783539772034,0.47644042259170893
68,40,0.24016913771629333,0.44562300167432645
68,60,0.44962891936302185,0.4785796760535631
68,80,0.5404766798019409,0.48440250202461527
68,100,0.5223705768585205,0.48104771765151827
68,120,0.45281562209129333,0.47673944821042463
68,140,0.3722071647644043,0.4758227695810034
68,160,0.49250513315200806,0.4754738324547406
68,180,0.49503397941589355,0.4771883886163406
68,200,0.40520232915878296,0.48025390713369076
68,220,0.34348616003990173,0.48199480313521165
68,240,0.5570336580276489,0.4826150992846588
69,0,0.4548371136188507,0.4548371136188507
69,20,0.39794784784317017,0.49022108174505685
69,40,0.45553815364837646,0.49119492856467645
69,60,0.36279016733169556,0.48827313448562
69,80,0.551744818687439,0.4835194025510623
69,100,0.5218300223350525,0.49112591029393793
69,120,1.1579800844192505,0.5029954508809019
69,140,0.3571879267692566,0.49849498504442524
69,160,0.641771674156189,0.49302220881355474
69,180,0.3924018442630768,0.4920417658202556
69,200,0.5495494604110718,0.49291522615584565
69,220,0.4335818588733673,0.4956195343673499
69,240,0.502113401889801,0.4942235821757574
70,0,0.427168071269989,0.427168071269989
70,20,0.4832911491394043,0.4812488754590352
70,40,0.5440083742141724,0.48014682676733994
70,60,0.3968501687049866,0.4789830597697711
70,80,0.3522554934024811,0.4876404360488609
70,100,0.43731141090393066,0.48923551033038903
70,120,0.4223630130290985,0.48231343888054207
70,140,0.4695409834384918,0.48440364193409047
70,160,0.6162846684455872,0.4847006116594587
70,180,0.6424517631530762,0.4880343636096512
70,200,0.5743404626846313,0.48505572211090014
70,220,0.47847527265548706,0.47829234303392437
70,240,0.48442959785461426,0.47801788713922144
71,0,0.6143543720245361,0.6143543720245361
71,20,0.5668944716453552,0.4223623133841015
71,40,0.38934579491615295,0.44982621364477204
71,60,0.6583119630813599,0.4588063500943731
71,80,0.4895225763320923,0.46072282209808446
71,100,0.555878758430481,0.46132410074224567
71,120,0.38412684202194214,0.45525271488615304
71,140,0.678023099899292,0.45230085968125794
71,160,0.2814147472381592,0.44941093258976195
71,180,0.419127881526947,0.44611828251438246
71,200,0.5741358995437622,0.4520470961112881
71,220,0.31846150755882263,0.45201211978946876
71,240,0.3204941153526306,0.4486155868565888
72,0,0.4416522979736328,0.4416522979736328
72,20,0.4392325282096863,0.4562301124845232
72,40,0.4979097247123718,0.44994454994434263
72,60,0.3917579650878906,0.4515440097597779
72,80,0.5088338851928711,0.44739368079621117
72,100,0.4408501386642456,0.4473673592109491
72,120,0.4011616110801697,0.44432018758836855
72,140,0.5029240846633911,0.4418371281725295
72,160,0.5307332277297974,0.44002459952549905
72,180,0.3605562746524811,0.44088528630483215
72,200,0.33980607986450195,0.4420528899674392
72,220,0.4232194125652313,0.44106895540634433
72,240,0.3846995234489441,0.4391794019220281
73,0,0.5913047790527344,0.5913047790527344
73,20,0.394558846950531,0.46090113690921236
73,40,0.5160667896270752,0.4605997702697428
73,60,0.37068256735801697,0.44811277531209537
73,80,0.526044487953186,0.4480798375091435
73,100,0.2795688211917877,0.4383589802402081
73,120,0.3231489956378937,0.4325171726301682
73,140,0.33161649107933044,0.43100585392180907
73,160,0.4071897268295288,0.4310121086443433
73,180,0.46325257420539856,0.4320532788229252
73,200,0.6696070432662964,0.43047375435852886
73,220,0.34162992238998413,0.429789256321359
73,240,0.3179187476634979,0.43374465511052934
74,0,0.3774299621582031,0.3774299621582031
74,20,0.47050559520721436,0.3986005357333592
74,40,0.44303998351097107,0.41243232459556767
74,60,0.39025455713272095,0.407904464201849
74,80,0.3526450991630554,0.42395751233454104
74,100,0.45868241786956787,0.4193749227146111
74,120,0.3312469720840454,0.4216906770694354
74,140,0.5865414142608643,0.42598676153108583
74,160,0.4316346049308777,0.42806572786399294
74,180,0.42748403549194336,0.4278507261480416
74,200,0.32736092805862427,0.4306919195907033
74,220,0.3086867332458496,0.42922787246930655
74,240,0.4047201871871948,0.4274907737846691
75,0,0.367862343788147,0.367862343788147
75,20,0.5981703996658325,0.376918477671487
75,40,0.33913081884384155,0.3923597833732279
75,60,0.28857770562171936,0.39703242920461246
75,80,0.3311886489391327,0.40000819148104866
75,100,0.3389507830142975,0.4028921276330948
75,120,0.32184064388275146,0.40219529712003127
75,140,0.3460146188735962,0.40046910127849444
75,160,0.3102298378944397,0.40306810914359475
75,180,0.5641171932220459,0.4023528090827373
75,200,0.4971191883087158,0.40235947702654556
75,220,0.5336171388626099,0.4092879856334013
75,240,0.33403825759887695,0.4097823663865877
76,0,0.39025527238845825,0.39025527238845825
76,20,0.359027236700058,0.38688557914325167
76,40,0.4583640396595001,0.3955411525761209
76,60,0.4004167914390564,0.3962424964201255
76,80,0.41120314598083496,0.4158907448068077
76,100,0.5190837979316711,0.4164194591564707
76,120,0.4342384338378906,0.411902438510548
76,140,0.34242546558380127,0.4132678174803443
76,160,0.31868869066238403,0.410168181850303
76,180,0.38107582926750183,0.41102491278016107
76,200,0.41334080696105957,0.4140196871105118
76,220,0.3225409984588623,0.4085152568590587
76,240,0.3250868320465088,0.4096341053974579
77,0,0.25195956230163574,0.25195956230163574
77,20,0.45204252004623413,0.3934996014549619
77,40,0.577234148979187,0.3983734322757256
77,60,0.42519164085388184,0.39201324201021037
77,80,0.26011309027671814,0.384233816538328
77,100,0.36711734533309937,0.38301929152838077
77,120,0.27936989068984985,0.38784265665968587
77,140,0.32915449142456055,0.3878257689957923
77,160,0.4595808982849121,0.38736105742661847
77,180,0.320895791053772,0.38555536694948184
77,200,0.4736621379852295,0.38711223006248474
77,220,0.35124367475509644,0.3877629575686217
77,240,0.36705470085144043,0.38740167776084045
78,0,0.4299144744873047,0.4299144744873047
78,20,0.32677584886550903,0.3862436633734476
78,40,0.24707826972007751,0.3911419390905194
78,60,0.32696640491485596,0.3803808246968222
78,80,0.3859350383281708,0.37964948294339357
78,100,0.29841962456703186,0.37612189027932613
78,120,0.33722782135009766,0.38276802865434284
78,140,0.4369339346885681,0.3832418198915238
78,160,0.42096129059791565,0.37595538526588346
78,180,0.3383016586303711,0.3789682997524409
78,200,0.3283016085624695,0.37656984385566333
78,220,0.4890052080154419,0.3775583892656128
78,240,0.41128823161125183,0.3780325972687654
79,0,0.5110325217247009,0.5110325217247009
79,20,0.5091034770011902,0.3963463136128017
79,40,0.20162107050418854,0.3861511618625827
79,60,0.32966434955596924,0.3808515584859692
79,80,0.28079330921173096,0.38726949949323397
79,100,0.255376935005188,0.3856099534152758
79,120,0.5230799913406372,0.37603548710996454
79,140,0.42440974712371826,0.37229990113711525
79,160,0.3139227628707886,0.37053400722349655
79,180,0.48674237728118896,0.3707560299180489
79,200,0.5065761804580688,0.37049952861088425
79,220,0.37575531005859375,0.37011769157728996
79,240,0.36884814500808716,0.37139121705813033
80,0,0.44991278648376465,0.44991278648376465
80,20,0.2713353931903839,0.37993935956841424
80,40,0.40073859691619873,0.3834491433893762
80,60,0.5491216778755188,0.38667373945478534
80,80,0.2634618878364563,0.38471708603111315
80,100,0.40272557735443115,0.3794386302775676
80,120,0.2033083587884903,0.3784372533155867
80,140,0.36600422859191895,0.37556900908338264
80,160,0.3522491455078125,0.37560947035780606
80,180,0.45085424184799194,0.3760658175741111
80,200,0.2860677242279053,0.37627404965274963
80,220,0.32011979818344116,0.3746202691243245
80,240,0.354539155960083,0.3741895186084929
81,0,0.3164263963699341,0.3164263963699341
81,20,0.3486819267272949,0.361909351178578
81,40,0.41421446204185486,0.3600092592035852
81,60,0.3334599733352661,0.35404517758088033
81,80,0.46504372358322144,0.3581938784063598
81,100,0.3871755599975586,0.353829947143498
81,120,0.314351886510849,0.35354142937778443
81,140,0.2421882152557373,0.354516309943605
81,160,0.30165016651153564,0.35584411700690016
81,180,0.250857949256897,0.3569310955415115
81,200,0.4480845034122467,0.35912885528002214
81,220,0.40652593970298767,0.359289891646998
81,240,0.245967835187912,0.3604379920172988
82,0,0.307725727558136,0.307725727558136
82,20,0.3356136381626129,0.3490039294674283
82,40,0.2666236460208893,0.3451560176000362
82,60,0.4159112870693207,0.354425208490403
82,80,0.28799185156822205,0.34924429323938155
82,100,0.2683194577693939,0.3509721761882895
82,120,0.283378541469574,0.3569952224896959
82,140,0.41059446334838867,0.35067802709890594
82,160,0.5120079517364502,0.35446583539802834
82,180,0.3050527572631836,0.35464909919717696
82,200,0.28913629055023193,0.3600391575056522
82,220,0.4212267994880676,0.35861102845604065
82,240,0.19277995824813843,0.35767938079181055
83,0,0.25206947326660156,0.25206947326660156
83,20,0.2661254405975342,0.32161487497034524
83,40,0.44786012172698975,0.3361576268585717
83,60,0.23249222338199615,0.3466352307405628
83,80,0.3829527199268341,0.34481972161634467
83,100,0.3915334939956665,0.3469665732124064
83,120,0.33502382040023804,0.3479393272360494
83,140,0.38574114441871643,0.34591494532341654
83,160,0.2913510203361511,0.3461351585314141
83,180,0.4303243160247803,0.3485386516507818
83,200,0.2128579318523407,0.34860526477519554
83,220,0.36781686544418335,0.35055297168131866
83,240,0.3192290663719177,0.3501711999726988
84,0,0.33220401406288147,0.33220401406288147
84,20,0.29384833574295044,0.3378207094612576
84,40,0.37017887830734253,0.3446036940667687
84,60,0.30652955174446106,0.3363926229906864
84,80,0.3393215239048004,0.3375344212040489
84,100,0.3982154130935669,0.33622790209137565
84,120,0.3021000027656555,0.33353299616782134
84,140,0.2811018228530884,0.3326344532324067
84,160,0.3219223916530609,0.33267933842928515
84,180,0.22278161346912384,0.3327461532960281
84,200,0.4778900742530823,0.33732378727464535
84,220,0.27356231212615967,0.3372450305730509
84,240,0.36545419692993164,0.3373232140704309
85,0,0.4241635203361511,0.4241635203361511
85,20,0.37322235107421875,0.3530161678791046
85,40,0.29374438524246216,0.3390769097136288
85,60,0.4371930956840515,0.33173672268625165
85,80,0.23468637466430664,0.32451865904861027
85,100,0.2782022953033447,0.3214909733817129
85,120,0.38937073945999146,0.3252114624031319
85,140,0.2897023558616638,0.32540287552995883
85,160,0.21366752684116364,0.3253692535695082
85,180,0.3156251907348633,0.323461731494461
85,200,0.27796226739883423,0.32354115060905914
85,220,0.3660925328731537,0.3241181361459499
85,240,0.27104708552360535,0.3235914574866473
86,0,0.5170962810516357,0.5170962810516357
86,20,0.34381139278411865,0.3537466327349345
86,40,0.29838985204696655,0.340484099417198
86,60,0.3606286644935608,0.3327282791743513
86,80,0.36142319440841675,0.335348923633128
86,100,0.3571305274963379,0.3275880767862395
86,120,0.3173689842224121,0.32372245438827957
86,140,0.3585347533226013,0.3229828693553911
86,160,0.31081128120422363,0.3242953505760394
86,180,0.3903825581073761,0.32748951701169515
86,200,0.4176068902015686,0.3269367959368881
86,220,0.3797014355659485,0.3268269738730262
86,240,0.371393620967865,0.32833882189390573
87,0,0.2693341076374054,0.2693341076374054
87,20,0.35745400190353394,0.3176148072594688
87,40,0.3815869688987732,0.3129799674923827
87,60,0.2791709899902344,0.31673436355395396
87,80,0.3316172659397125,0.31484870870172244
87,100,0.3112531900405884,0.31942271256800925
87,120,0.301642507314682,0.31896261452150737
87,140,0.31423860788345337,0.31828804673455285
87,160,0.28012433648109436,0.3172370319410881
87,180,0.4385893642902374,0.3163022798233928
87,200,0.34897562861442566,0.31478787069000413
87,220,0.3694625496864319,0.31374119006400736
87,240,0.4535520374774933,0.31795542560425044
88,0,0.3679252862930298,0.3679252862930298
88,20,0.31629252433776855,0.3049706972780682
88,40,0.28847944736480713,0.3090133717874201
88,60,0.25992846488952637,0.30167592475648786
88,80,0.24189302325248718,0.3099329878150681
88,100,0.3492039740085602,0.31878591159192643
88,120,0.41621845960617065,0.31654532512357414
88,140,0.5090754628181458,0.31793130131055275
88,160,0.2521202266216278,0.3177462278500847
88,180,0.33415091037750244,0.3174221073560293
88,200,0.3217771053314209,0.3163802979597405
88,220,0.25126031041145325,0.3162233628568606
88,240,0.3208143413066864,0.31698304903210445
89,0,0.27117276191711426,0.27117276191711426
89,20,0.4012117385864258,0.2986206979978652
89,40,0.3974679708480835,0.2954156198879568
89,60,0.2402176409959793,0.29214210295286336
89,80,0.2619028091430664,0.2913499614338816
89,100,0.33879250288009644,0.29334608694114306
89,120,0.2986607551574707,0.29934394975339085
89,140,0.3392336368560791,0.30445767822840536
89,160,0.35098183155059814,0.3070613153232551
89,180,0.292824387550354,0.3067086656778557
89,200,0.24225294589996338,0.30622250012200863
89,220,0.29731547832489014,0.3051954103945607
89,240,0.807729184627533,0.30505035811440084
90,0,0.26310908794403076,0.26310908794403076
90,20,0.2989323139190674,0.3046870260011582
90,40,0.21776923537254333,0.3012959582776558
90,60,0.3640834093093872,0.30051721046205426
90,80,0.25887253880500793,0.2978782453286795
90,100,0.28776004910469055,0.2909437735186945
90,120,0.23586629331111908,0.2872412873447434
90,140,0.30394116044044495,0.28917157449198105
90,160,0.30535271763801575,0.29321024932476303
90,180,0.34223705530166626,0.2945399179807684
90,200,0.23215970396995544,0.2956193870869442
90,220,0.2885836660861969,0.2974882454219447
90,240,0.26392269134521484,0.298543770592737
91,0,0.38965538144111633,0.38965538144111633
91,20,0.27403709292411804,0.35205188109761193
91,40,0.38156938552856445,0.3263256906009302
91,60,0.27494102716445923,0.3100542387024301
91,80,0.7471444606781006,0.31670970258153514
91,100,0.2942664623260498,0.30915213236124206
91,120,0.19272971153259277,0.30653883147338207
91,140,0.4591718912124634,0.3098419826504187
91,160,0.2291507124900818,0.30810189524792736
91,180,0.1924278736114502,0.3067508802558836
91,200,0.28401875495910645,0.30604984296198506
91,220,0.31554049253463745,0.30627632066944604
91,240,0.2811511754989624,0.3049558353498269
92,0,0.31456732749938965,0.31456732749938965
92,20,0.46402013301849365,0.3332075575987498
92,40,0.32120442390441895,0.3147618516189296
92,60,0.2581486701965332,0.310130097582692
92,80,0.2262474000453949,0.30687340781276606
92,100,0.37129202485084534,0.3077799326712542
92,120,0.28531384468078613,0.30688470786760663
92,140,0.37099021673202515,0.307337371487144
92,160,0.33089110255241394,0.3099578729142313
92,180,0.21946072578430176,0.310667577369437
92,200,0.3851853609085083,0.30941595945192213
92,220,0.271317720413208,0.3092948323730969
92,240,0.20158544182777405,0.30659590185430535
93,0,0.1934199333190918,0.1934199333190918
93,20,0.2736213207244873,0.26627155641714734
93,40,0.26531994342803955,0.26602510490068576
93,60,0.33664238452911377,0.28177326819935783
93,80,0.19889530539512634,0.2824250954536744
93,100,0.17970803380012512,0.2869371208223966
93,120,0.33112436532974243,0.29292984590057497
93,140,0.42654889822006226,0.29166002011468223
93,160,0.23486721515655518,0.29134643781259195
93,180,0.403617799282074,0.29298930594604977
93,200,0.30774378776550293,0.29271402969882265
93,220,0.34049999713897705,0.2961569680617406
93,240,0.19359982013702393,0.2957906823187943
94,0,0.3317953944206238,0.3317953944206238
94,20,0.3607185482978821,0.3108979350044614
94,40,0.40554773807525635,0.3151765407585516
94,60,0.32372620701789856,0.304187925135503
94,80,0.3586869239807129,0.29973008584829025
94,100,0.257959246635437,0.2946970737216496
94,120,0.1396072953939438,0.2956313089398313
94,140,0.24029529094696045,0.2934360436513914
94,160,0.25670480728149414,0.2932860084016871
94,180,0.21829110383987427,0.29144055705044153
94,200,0.29658281803131104,0.29208209354486037
94,220,0.3437287211418152,0.29037586454622344
94,240,0.24562381207942963,0.289305226993264
95,0,0.19875261187553406,0.19875261187553406
95,20,0.23534634709358215,0.27330349740527926
95,40,0.2942286729812622,0.2855392894366892
95,60,0.23140645027160645,0.2772935396823727
95,80,0.21924979984760284,0.274732220687984
95,100,0.33035150170326233,0.2893818683258378
95,120,0.3146964907646179,0.28749423701901083
95,140,0.35620489716529846,0.28390248140967483
95,160,0.21244458854198456,0.2842895033196633
95,180,0.2597353458404541,0.28648082327447544
95,200,0.1969250738620758,0.2856599377162421
95,220,0.23226945102214813,0.28468811282744777
95,240,0.19762858748435974,0.28477174921649123
96,0,0.3295338749885559,0.3295338749885559
96,20,0.28441938757896423,0.27923999301024843
96,40,0.38213682174682617,0.2810167506700609
96,60,0.2598479390144348,0.2819107978558931
96,80,0.2007519006729126,0.28252642776495146
96,100,0.3526001572608948,0.2828259527093113
96,120,0.2948039770126343,0.28188569966919164
96,140,0.2635323405265808,0.28875724146974846
96,160,0.2802402377128601,0.2841315527695306
96,180,0.2823246717453003,0.2840059076060248
96,200,0.22299888730049133,0.28681991490262065
96,220,0.3588021397590637,0.28452400236108183
96,240,0.23670518398284912,0.2844234115726226
97,0,0.23695604503154755,0.23695604503154755
97,20,0.3454318642616272,0.27526077982925234
97,40,0.3524019122123718,0.2786972112045055
97,60,0.2798508107662201,0.2791584634878596
97,80,0.32443779706954956,0.28393068228974755
97,100,0.24093961715698242,0.2832152355130356
97,120,0.2541564106941223,0.2832093502371764
97,140,0.2551507353782654,0.2829232818268715
97,160,0.25143009424209595,0.28274477481471827
97,180,0.26333025097846985,0.28179780348559114
97,200,0.35386383533477783,0.28757473611416506
97,220,0.34838515520095825,0.2860061573496771
97,240,0.19531941413879395,0.28493635826338376
98,0,0.2024098038673401,0.2024098038673401
98,20,0.30232474207878113,0.2777246158747446
98,40,0.2880436182022095,0.2896137757272255
98,60,0.354951411485672,0.2854239088101465
98,80,0.30921557545661926,0.2948722083259512
98,100,0.32153642177581787,0.28943423572743293
98,120,0.40873563289642334,0.2880404475799277
98,140,0.4281499981880188,0.29264527527575795
98,160,0.21908506751060486,0.28951183044762346
98,180,0.2474822700023651,0.2900670196305322
98,200,0.1974528431892395,0.28783708951663023
98,220,0.2655952572822571,0.2884908860625185
98,240,0.23985344171524048,0.28814567137061314
99,0,0.26463985443115234,0.26463985443115234
99,20,0.3435608744621277,0.2897156540836607
99,40,0.19915276765823364,0.27557509483360665
99,60,0.2550903856754303,0.27902043647453434
99,80,0.18233388662338257,0.2750011947419908
99,100,0.30620047450065613,0.27591163539650415
99,120,0.3779977858066559,0.2773403079549143
99,140,0.20160813629627228,0.27851039424855656
99,160,0.22793304920196533,0.2767681848743688
99,180,0.26580148935317993,0.2787030495662057
99,200,0.2041371464729309,0.2801633780423681
99,220,0.30893439054489136,0.2823413760818507
99,240,0.30800947546958923,0.2814969027809088
100,0,0.26782292127609253,0.26782292127609253
100,20,0.3976645767688751,0.2679357670602344
100,40,0.2519124746322632,0.272671087122545
100,60,0.3168331980705261,0.2720172908462462
100,80,0.583085298538208,0.2773249222908491
100,100,0.24595433473587036,0.2764900933102806
100,120,0.21319912374019623,0.2719566209996042
100,140,0.30532798171043396,0.2713369291724888
